Source,CH1,CH2
Second,Volt,Volt
-0.00000084000,0.20000,-0.20000,
-0.00000082000,0.00,-0.24000,
-0.00000080000,0.00,-0.20000,
-0.00000078000,0.00,-0.20000,
-0.00000076000,0.00,-0.20000,
-0.00000074000,0.00,-0.24000,
-0.00000072000,0.20000,-0.20000,
-0.00000070000,0.20000,-0.20000,
-0.00000068000,0.00,-0.20000,
-0.00000066000,0.00,-0.24000,
-0.00000064000,0.20000,-0.24000,
-0.00000062000,0.00,-0.20000,
-0.00000060000,0.00,-0.20000,
-0.00000058000,0.00,-0.20000,
-0.00000056000,0.20000,-0.20000,
-0.00000054000,0.00,-0.20000,
-0.00000052000,0.20000,-0.20000,
-0.00000050000,0.20000,-0.16000,
-0.00000048000,0.00,-0.20000,
-0.00000046000,0.20000,-0.20000,
-0.00000044000,0.00,-0.20000,
-0.00000042000,0.20000,-0.20000,
-0.00000040000,0.00,-0.20000,
-0.00000038000,0.20000,-0.24000,
-0.00000036000,0.00,-0.20000,
-0.00000034000,0.00,-0.20000,
-0.00000032000,0.20000,-0.24000,
-0.00000030000,0.00,-0.20000,
-0.00000028000,0.20000,-0.20000,
-0.00000026000,0.00,-0.20000,
-0.00000024000,0.20000,-0.20000,
-0.00000022000,0.00,-0.20000,
-0.00000020000,0.00,-0.20000,
-0.00000018000,0.00,-0.24000,
-0.00000016000,0.20000,-0.20000,
-0.00000014000,0.00,-0.16000,
-0.00000012000,0.20000,-0.20000,
-0.00000010000,0.20000,-0.24000,
-0.00000008000,0.20000,-0.24000,
-0.00000006000,0.00,-0.24000,
-0.00000004000,0.00,-0.20000,
-0.00000002000,0.00,-0.20000,
 0.00000000000,0.00,-0.20000,
 0.00000002000,0.00,-0.24000,
 0.00000004000,0.00,-0.20000,
 0.00000006000,0.20000,-0.20000,
 0.00000008000,0.00,-0.20000,
 0.00000010000,0.00,-0.20000,
 0.00000012000,0.00,-0.20000,
 0.00000014000,0.00,-0.20000,
 0.00000016000,0.00,-0.20000,
 0.00000018000,0.00,-0.24000,
 0.00000020000,0.00,-0.20000,
 0.00000022000,0.00,-0.20000,
 0.00000024000,0.00,-0.20000,
 0.00000026000,0.00,-0.20000,
 0.00000028000,0.00,-0.20000,
 0.00000030000,0.00,-0.04000,
 0.00000032000,0.00,7.00000,
 0.00000034000,-2.80000,7.00000,
 0.00000036000,-3.60000,7.00000,
 0.00000038000,-3.60000,7.00000,
 0.00000040000,-3.60000,7.00000,
 0.00000042000,-3.40000,7.00000,
 0.00000044000,-3.40000,7.00000,
 0.00000046000,-3.60000,-3.16000,
 0.00000048000,-3.20000,0.92000,
 0.00000050000,-0.80000,-0.96000,
 0.00000052000,-3.60000,-0.12000,
 0.00000054000,-3.60000,-0.16000,
 0.00000056000,-3.80000,-0.20000,
 0.00000058000,0.60000,-0.16000,
 0.00000060000,0.40000,-0.24000,
 0.00000062000,0.20000,-0.16000,
 0.00000064000,0.40000,-0.20000,
 0.00000066000,0.20000,-0.16000,
 0.00000068000,0.20000,-0.20000,
 0.00000070000,0.20000,-0.16000,
 0.00000072000,0.20000,-0.20000,
 0.00000074000,0.60000,-0.20000,
 0.00000076000,1.00000,-0.16000,
 0.00000078000,0.60000,-0.16000,
 0.00000080000,-3.40000,-0.20000,
 0.00000082000,-3.60000,-0.20000,
 0.00000084000,-3.60000,-0.24000,
 0.00000086000,-3.40000,-0.16000,
 0.00000088000,-3.60000,-0.20000,
 0.00000090000,-3.40000,-0.20000,
 0.00000092000,-3.60000,-0.16000,
 0.00000094000,-3.80000,-0.20000,
 0.00000096000,-4.00000,-0.20000,
 0.00000098000,-4.00000,-0.24000,
 0.00000100000,-3.80000,-0.20000,
 0.00000102000,-3.60000,-0.24000,
 0.00000104000,-2.80000,-0.24000,
 0.00000106000,-2.40000,-0.20000,
 0.00000108000,-2.40000,-0.20000,
 0.00000110000,-2.40000,-0.24000,
 0.00000112000,-2.40000,-0.24000,
 0.00000114000,-2.40000,-0.20000,
 0.00000116000,-2.40000,-0.20000,
 0.00000118000,-2.60000,-0.24000,
 0.00000120000,-2.60000,-0.24000,
 0.00000122000,-2.60000,-0.24000,
 0.00000124000,-1.40000,-0.20000,
 0.00000126000,1.60000,-0.24000,
 0.00000128000,3.00000,-0.24000,
 0.00000130000,2.00000,-0.20000,
 0.00000132000,1.20000,-0.20000,
 0.00000134000,2.20000,-0.20000,
 0.00000136000,3.00000,-0.24000,
 0.00000138000,3.00000,-0.20000,
 0.00000140000,3.00000,-0.20000,
 0.00000142000,3.00000,-0.24000,
 0.00000144000,2.60000,-0.20000,
 0.00000146000,1.80000,-0.24000,
 0.00000148000,1.60000,-0.24000,
 0.00000150000,1.40000,-0.20000,
 0.00000152000,1.40000,-0.20000,
 0.00000154000,1.20000,-0.24000,
 0.00000156000,1.40000,-0.20000,
 0.00000158000,1.40000,-0.24000,
 0.00000160000,1.40000,-0.24000,
 0.00000162000,1.60000,-0.24000,
 0.00000164000,1.80000,-0.24000,
 0.00000166000,1.80000,-0.20000,
 0.00000168000,1.60000,-0.20000,
 0.00000170000,1.00000,-0.20000,
 0.00000172000,-0.60000,-0.24000,
 0.00000174000,-2.60000,-0.20000,
 0.00000176000,-3.80000,-0.24000,
 0.00000178000,-3.80000,-0.20000,
 0.00000180000,-3.80000,-0.24000,
 0.00000182000,-2.60000,-0.24000,
 0.00000184000,-1.20000,-0.24000,
 0.00000186000,-0.60000,-0.24000,
 0.00000188000,-0.40000,-0.20000,
 0.00000190000,-0.40000,-0.24000,
 0.00000192000,-0.40000,-0.24000,
 0.00000194000,-0.40000,-0.24000,
 0.00000196000,-0.40000,-0.24000,
 0.00000198000,-0.20000,-0.20000,
 0.00000200000,-0.40000,-0.20000,
 0.00000202000,-0.40000,-0.24000,
 0.00000204000,-0.40000,-0.20000,
 0.00000206000,-0.40000,-0.20000,
 0.00000208000,-0.60000,-0.24000,
 0.00000210000,-0.60000,-0.24000,
 0.00000212000,-0.60000,-0.20000,
 0.00000214000,-0.60000,-0.24000,
 0.00000216000,-0.20000,-0.24000,
 0.00000218000,0.40000,-0.24000,
 0.00000220000,1.20000,-0.24000,
 0.00000222000,1.60000,-0.20000,
 0.00000224000,1.60000,-0.20000,
 0.00000226000,1.20000,-0.24000,
 0.00000228000,1.00000,-0.24000,
 0.00000230000,0.60000,-0.24000,
 0.00000232000,0.40000,-0.24000,
 0.00000234000,0.20000,-0.20000,
 0.00000236000,0.40000,-0.24000,
 0.00000238000,0.40000,-0.24000,
 0.00000240000,0.20000,-0.20000,
 0.00000242000,0.40000,-0.24000,
 0.00000244000,0.20000,-0.20000,
 0.00000246000,0.20000,-0.24000,
 0.00000248000,0.20000,-0.24000,
 0.00000250000,0.20000,-0.20000,
 0.00000252000,0.20000,-0.24000,
 0.00000254000,0.20000,-0.20000,
 0.00000256000,0.40000,-0.20000,
 0.00000258000,0.40000,-0.24000,
 0.00000260000,0.20000,-0.20000,
 0.00000262000,0.20000,-0.24000,
 0.00000264000,0.00,-0.20000,
 0.00000266000,-0.40000,-0.20000,
 0.00000268000,-0.40000,-0.24000,
 0.00000270000,-0.40000,-0.20000,
 0.00000272000,-0.20000,-0.24000,
 0.00000274000,-0.20000,-0.20000,
 0.00000276000,0.00,-0.20000,
 0.00000278000,0.00,-0.20000,
 0.00000280000,0.00,-0.24000,
 0.00000282000,0.20000,-0.24000,
 0.00000284000,0.20000,-0.20000,
 0.00000286000,0.20000,-0.20000,
 0.00000288000,0.20000,-0.24000,
 0.00000290000,0.20000,-0.20000,
 0.00000292000,0.20000,-0.24000,
 0.00000294000,0.20000,-0.20000,
 0.00000296000,0.20000,-0.20000,
 0.00000298000,0.20000,-0.20000,
 0.00000300000,0.20000,-0.20000,
 0.00000302000,0.20000,-0.24000,
 0.00000304000,0.20000,-0.20000,
 0.00000306000,0.20000,-0.20000,
 0.00000308000,0.20000,-0.20000,
 0.00000310000,0.20000,-0.24000,
 0.00000312000,0.40000,-0.24000,
 0.00000314000,0.60000,-0.24000,
 0.00000316000,0.40000,-0.20000,
 0.00000318000,0.40000,-0.20000,
 0.00000320000,0.40000,-0.20000,
 0.00000322000,0.20000,-0.20000,
 0.00000324000,0.20000,-0.20000,
 0.00000326000,0.20000,-0.20000,
 0.00000328000,0.20000,-0.24000,
 0.00000330000,0.20000,-0.20000,
 0.00000332000,0.20000,-0.20000,
 0.00000334000,0.20000,-0.16000,
 0.00000336000,0.20000,-0.20000,
 0.00000338000,0.20000,-0.20000,
 0.00000340000,0.20000,-0.20000,
 0.00000342000,0.00,-0.20000,
 0.00000344000,0.20000,-0.24000,
 0.00000346000,0.00,-0.20000,
 0.00000348000,0.00,-0.20000,
 0.00000350000,0.00,-0.24000,
 0.00000352000,0.00,-0.24000,
 0.00000354000,0.00,-0.20000,
 0.00000356000,-0.20000,-0.20000,
 0.00000358000,0.00,-0.24000,
 0.00000360000,0.00,-0.20000,
 0.00000362000,-0.20000,-0.20000,
 0.00000364000,-0.20000,-0.20000,
 0.00000366000,0.00,-0.20000,
 0.00000368000,0.00,-0.20000,
 0.00000370000,0.00,-0.20000,
 0.00000372000,0.00,-0.24000,
 0.00000374000,0.00,-0.20000,
 0.00000376000,0.00,-0.20000,
 0.00000378000,-0.20000,-0.20000,
 0.00000380000,-0.20000,-0.24000,
 0.00000382000,0.00,-0.24000,
 0.00000384000,0.00,-0.20000,
 0.00000386000,-0.20000,-0.20000,
 0.00000388000,0.00,-0.20000,
 0.00000390000,0.00,-0.20000,
 0.00000392000,0.00,-0.24000,
 0.00000394000,0.00,-0.24000,
 0.00000396000,0.00,-0.20000,
 0.00000398000,0.00,-0.20000,
 0.00000400000,0.00,-0.20000,
 0.00000402000,0.20000,-0.24000,
 0.00000404000,0.00,-0.20000,
 0.00000406000,0.20000,-0.24000,
 0.00000408000,0.20000,-0.20000,
 0.00000410000,0.20000,-0.24000,
 0.00000412000,0.20000,-0.20000,
 0.00000414000,0.20000,-0.24000,
 0.00000416000,0.20000,-0.20000,
 0.00000418000,0.20000,-0.24000,
 0.00000420000,0.20000,-0.20000,
 0.00000422000,0.20000,-0.24000,
 0.00000424000,0.20000,-0.20000,
 0.00000426000,0.20000,-0.20000,
 0.00000428000,0.40000,-0.24000,
 0.00000430000,0.20000,-0.24000,
 0.00000432000,0.40000,-0.20000,
 0.00000434000,0.40000,-0.24000,
 0.00000436000,0.40000,-0.20000,
 0.00000438000,0.20000,-0.24000,
 0.00000440000,0.20000,-0.20000,
 0.00000442000,0.20000,-0.20000,
 0.00000444000,0.20000,-0.20000,
 0.00000446000,0.20000,-0.20000,
 0.00000448000,0.20000,-0.24000,
 0.00000450000,0.20000,-0.20000,
 0.00000452000,0.20000,-0.20000,
 0.00000454000,0.20000,-0.24000,
 0.00000456000,0.20000,-0.24000,
 0.00000458000,0.20000,-0.20000,
 0.00000460000,0.20000,-0.20000,
 0.00000462000,0.20000,-0.20000,
 0.00000464000,0.20000,-0.20000,
 0.00000466000,0.20000,-0.24000,
 0.00000468000,0.20000,-0.20000,
 0.00000470000,0.20000,-0.20000,
 0.00000472000,0.20000,-0.20000,
 0.00000474000,0.20000,-0.20000,
 0.00000476000,0.00,-0.20000,
 0.00000478000,0.00,-0.20000,
 0.00000480000,0.00,-0.20000,
 0.00000482000,0.20000,-0.24000,
 0.00000484000,0.20000,-0.20000,
 0.00000486000,0.20000,-0.24000,
 0.00000488000,0.20000,-0.20000,
 0.00000490000,0.20000,-0.20000,
 0.00000492000,0.00,-0.20000,
 0.00000494000,0.20000,-0.20000,
 0.00000496000,0.20000,-0.20000,
 0.00000498000,0.20000,-0.20000,
 0.00000500000,0.20000,-0.20000,
 0.00000502000,0.20000,-0.24000,
 0.00000504000,0.20000,-0.20000,
 0.00000506000,0.20000,-0.20000,
 0.00000508000,0.20000,-0.20000,
 0.00000510000,0.20000,-0.20000,
 0.00000512000,0.20000,-0.20000,
 0.00000514000,0.20000,-0.20000,
 0.00000516000,0.20000,-0.24000,
 0.00000518000,0.20000,-0.20000,
 0.00000520000,0.20000,-0.24000,
 0.00000522000,0.20000,-0.16000,
 0.00000524000,0.20000,-0.20000,
 0.00000526000,0.20000,-0.24000,
 0.00000528000,0.20000,-0.24000,
 0.00000530000,0.20000,-0.24000,
 0.00000532000,0.40000,-0.24000,
 0.00000534000,0.20000,-0.20000,
 0.00000536000,0.20000,-0.24000,
 0.00000538000,0.20000,-0.24000,
 0.00000540000,0.20000,-0.20000,
 0.00000542000,0.20000,-0.20000,
 0.00000544000,0.20000,-0.20000,
 0.00000546000,0.20000,-0.24000,
 0.00000548000,0.20000,-0.24000,
 0.00000550000,0.20000,-0.20000,
 0.00000552000,0.20000,-0.20000,
 0.00000554000,0.20000,-0.24000,
 0.00000556000,0.20000,-0.20000,
 0.00000558000,0.20000,-0.20000,
 0.00000560000,0.20000,-0.20000,
 0.00000562000,0.20000,-0.20000,
 0.00000564000,0.00,-0.20000,
 0.00000566000,0.00,-0.24000,
 0.00000568000,0.00,-0.20000,
 0.00000570000,0.00,-0.20000,
 0.00000572000,0.00,-0.20000,
 0.00000574000,0.00,-0.20000,
 0.00000576000,0.00,-0.20000,
 0.00000578000,0.00,-0.20000,
 0.00000580000,0.00,-0.20000,
 0.00000582000,0.00,-0.20000,
 0.00000584000,0.00,-0.20000,
 0.00000586000,0.00,-0.24000,
 0.00000588000,0.00,-0.20000,
 0.00000590000,0.00,-0.20000,
 0.00000592000,-0.20000,-0.20000,
 0.00000594000,0.00,-0.20000,
 0.00000596000,0.00,-0.20000,
 0.00000598000,0.00,-0.20000,
 0.00000600000,0.00,-0.24000,
 0.00000602000,0.00,-0.20000,
 0.00000604000,0.00,-0.16000,
 0.00000606000,0.00,-0.24000,
 0.00000608000,0.00,-0.16000,
 0.00000610000,0.00,-0.20000,
 0.00000612000,0.00,-0.20000,
 0.00000614000,0.00,-0.20000,
 0.00000616000,0.00,-0.20000,
 0.00000618000,0.00,-0.24000,
 0.00000620000,0.20000,-0.20000,
 0.00000622000,0.20000,-0.16000,
 0.00000624000,0.20000,-0.20000,
 0.00000626000,0.20000,-0.20000,
 0.00000628000,0.00,-0.20000,
 0.00000630000,0.20000,-0.20000,
 0.00000632000,0.20000,-0.20000,
 0.00000634000,0.20000,-0.20000,
 0.00000636000,0.20000,-0.24000,
 0.00000638000,0.20000,-0.20000,
 0.00000640000,0.00,-0.20000,
 0.00000642000,0.00,-0.20000,
 0.00000644000,0.20000,-0.20000,
 0.00000646000,0.00,-0.20000,
 0.00000648000,0.00,-0.20000,
 0.00000650000,0.00,-0.24000,
 0.00000652000,0.20000,-0.20000,
 0.00000654000,0.20000,-0.20000,
 0.00000656000,0.00,-0.20000,
 0.00000658000,0.00,-0.20000,
 0.00000660000,0.00,-0.20000,
 0.00000662000,0.00,-0.20000,
 0.00000664000,0.00,-0.20000,
 0.00000666000,0.00,-0.24000,
 0.00000668000,0.00,-0.24000,
 0.00000670000,0.00,-0.20000,
 0.00000672000,0.00,-0.20000,
 0.00000674000,0.00,-0.20000,
 0.00000676000,0.00,-0.24000,
 0.00000678000,0.20000,-0.20000,
 0.00000680000,0.00,-0.20000,
 0.00000682000,0.00,-0.20000,
 0.00000684000,0.20000,-0.20000,
 0.00000686000,0.00,-0.20000,
 0.00000688000,0.00,-0.20000,
 0.00000690000,0.00,-0.20000,
 0.00000692000,0.00,-0.20000,
 0.00000694000,0.00,-0.16000,
 0.00000696000,0.00,-0.20000,
 0.00000698000,0.20000,-0.20000,
 0.00000700000,0.20000,-0.24000,
 0.00000702000,0.00,-0.20000,
 0.00000704000,0.00,-0.20000,
 0.00000706000,0.00,-0.16000,
 0.00000708000,0.00,-0.20000,
 0.00000710000,0.20000,-0.20000,
 0.00000712000,0.00,-0.20000,
 0.00000714000,0.20000,-0.20000,
 0.00000716000,0.20000,-0.16000,
 0.00000718000,0.00,-0.20000,
 0.00000720000,0.00,-0.20000,
 0.00000722000,0.00,-0.24000,
 0.00000724000,0.20000,-0.20000,
 0.00000726000,0.20000,-0.20000,
 0.00000728000,0.20000,-0.20000,
 0.00000730000,0.20000,-0.20000,
 0.00000732000,0.00,-0.20000,
 0.00000734000,0.20000,-0.24000,
 0.00000736000,0.20000,-0.16000,
 0.00000738000,0.20000,-0.24000,
 0.00000740000,0.20000,-0.20000,
 0.00000742000,0.20000,-0.20000,
 0.00000744000,0.20000,-0.20000,
 0.00000746000,0.00,-0.20000,
 0.00000748000,0.20000,-0.24000,
 0.00000750000,0.20000,-0.20000,
 0.00000752000,0.20000,-0.24000,
 0.00000754000,0.20000,-0.20000,
 0.00000756000,0.20000,-0.20000,
 0.00000758000,0.20000,-0.20000,
 0.00000760000,0.20000,-0.20000,
 0.00000762000,0.20000,-0.20000,
 0.00000764000,0.20000,-0.20000,
 0.00000766000,0.00,-0.20000,
 0.00000768000,0.20000,-0.24000,
 0.00000770000,0.20000,-0.20000,
 0.00000772000,0.20000,-0.24000,
 0.00000774000,0.20000,-0.24000,
 0.00000776000,0.20000,-0.24000,
 0.00000778000,0.20000,-0.24000,
 0.00000780000,0.20000,-0.20000,
 0.00000782000,0.20000,-0.24000,
 0.00000784000,0.20000,-0.20000,
 0.00000786000,0.20000,-0.20000,
 0.00000788000,0.20000,-0.24000,
 0.00000790000,0.20000,-0.24000,
 0.00000792000,0.00,-0.20000,
 0.00000794000,0.20000,-0.20000,
 0.00000796000,0.20000,-0.20000,
 0.00000798000,0.00,-0.20000,
 0.00000800000,0.00,-0.20000,
 0.00000802000,0.20000,-0.20000,
 0.00000804000,0.20000,-0.20000,
 0.00000806000,0.20000,-0.20000,
 0.00000808000,0.20000,-0.20000,
 0.00000810000,0.00,-0.20000,
 0.00000812000,0.20000,-0.20000,
 0.00000814000,0.20000,-0.20000,
 0.00000816000,0.20000,-0.20000,
 0.00000818000,0.00,-0.20000,
 0.00000820000,0.20000,-0.16000,
 0.00000822000,0.20000,-0.24000,
 0.00000824000,0.20000,-0.20000,
 0.00000826000,0.20000,-0.20000,
 0.00000828000,0.00,-0.20000,
 0.00000830000,0.20000,-0.16000,
 0.00000832000,0.20000,-0.20000,
 0.00000834000,0.00,-0.20000,
 0.00000836000,0.20000,-0.20000,
 0.00000838000,0.20000,-0.20000,
 0.00000840000,0.20000,-0.20000,
 0.00000842000,0.20000,-0.20000,
 0.00000844000,0.00,-0.20000,
 0.00000846000,0.20000,-0.24000,
 0.00000848000,0.00,-0.24000,
 0.00000850000,0.20000,-0.20000,
 0.00000852000,0.00,-0.20000,
 0.00000854000,0.20000,-0.20000,
 0.00000856000,0.20000,-0.20000,
 0.00000858000,0.20000,-0.24000,
 0.00000860000,0.00,-0.16000,
 0.00000862000,0.20000,-0.20000,
 0.00000864000,0.00,-0.20000,
 0.00000866000,0.20000,-0.20000,
 0.00000868000,0.20000,-0.20000,
 0.00000870000,0.20000,-0.20000,
 0.00000872000,0.20000,-0.20000,
 0.00000874000,0.20000,-0.20000,
 0.00000876000,0.20000,-0.20000,
 0.00000878000,0.00,-0.20000,
 0.00000880000,0.20000,-0.20000,
 0.00000882000,0.20000,-0.16000,
 0.00000884000,0.20000,-0.20000,
 0.00000886000,0.00,-0.20000,
 0.00000888000,0.20000,-0.20000,
 0.00000890000,0.20000,-0.20000,
 0.00000892000,0.20000,-0.24000,
 0.00000894000,0.20000,-0.20000,
 0.00000896000,0.20000,-0.20000,
 0.00000898000,0.20000,-0.20000,
 0.00000900000,0.20000,-0.20000,
 0.00000902000,0.00,-0.20000,
 0.00000904000,0.20000,-0.20000,
 0.00000906000,0.20000,-0.20000,
 0.00000908000,0.20000,-0.20000,
 0.00000910000,0.20000,-0.20000,
 0.00000912000,0.20000,-0.20000,
 0.00000914000,0.20000,-0.20000,
 0.00000916000,0.00,-0.20000,
 0.00000918000,0.20000,-0.24000,
 0.00000920000,0.20000,-0.24000,
 0.00000922000,0.20000,-0.20000,
 0.00000924000,0.00,-0.20000,
 0.00000926000,0.20000,-0.24000,
 0.00000928000,0.00,-0.20000,
 0.00000930000,0.20000,-0.20000,
 0.00000932000,0.00,-0.20000,
 0.00000934000,0.00,-0.16000,
 0.00000936000,0.20000,-0.20000,
 0.00000938000,0.20000,-0.24000,
 0.00000940000,0.00,-0.20000,
 0.00000942000,0.20000,-0.20000,
 0.00000944000,0.00,-0.20000,
 0.00000946000,0.00,-0.20000,
 0.00000948000,0.20000,-0.20000,
 0.00000950000,0.20000,-0.20000,
 0.00000952000,0.00,-0.20000,
 0.00000954000,0.20000,-0.16000,
 0.00000956000,0.20000,-0.20000,
 0.00000958000,0.20000,-0.20000,
 0.00000960000,0.20000,-0.20000,
 0.00000962000,0.20000,-0.20000,
 0.00000964000,0.20000,-0.20000,
 0.00000966000,0.20000,-0.24000,
 0.00000968000,0.20000,-0.24000,
 0.00000970000,0.00,-0.24000,
 0.00000972000,0.20000,-0.20000,
 0.00000974000,0.20000,-0.20000,
 0.00000976000,0.20000,-0.20000,
 0.00000978000,0.00,-0.20000,
 0.00000980000,0.20000,-0.20000,
 0.00000982000,0.20000,-0.20000,
 0.00000984000,0.20000,-0.24000,
 0.00000986000,0.00,-0.20000,
 0.00000988000,0.20000,-0.24000,
 0.00000990000,0.20000,-0.20000,
 0.00000992000,0.00,-0.20000,
 0.00000994000,0.20000,-0.20000,
 0.00000996000,0.20000,-0.20000,
 0.00000998000,0.20000,-0.20000,
 0.00001000000,0.00,-0.20000,
 0.00001002000,0.20000,-0.20000,
 0.00001004000,0.00,-0.20000,
 0.00001006000,0.20000,-0.20000,
 0.00001008000,0.20000,-0.20000,
 0.00001010000,0.20000,-0.20000,
 0.00001012000,0.20000,-0.20000,
 0.00001014000,0.20000,-0.20000,
 0.00001016000,0.00,-0.20000,
 0.00001018000,0.00,-0.20000,
 0.00001020000,0.00,-0.16000,
 0.00001022000,0.00,-0.20000,
 0.00001024000,0.20000,-0.20000,
 0.00001026000,0.20000,-0.20000,
 0.00001028000,0.20000,-0.20000,
 0.00001030000,0.00,-0.20000,
 0.00001032000,0.20000,-0.20000,
 0.00001034000,0.20000,-0.20000,
 0.00001036000,0.20000,-0.20000,
 0.00001038000,0.00,-0.20000,
 0.00001040000,0.00,-0.16000,
 0.00001042000,0.20000,-0.20000,
 0.00001044000,0.20000,-0.24000,
 0.00001046000,0.00,-0.20000,
 0.00001048000,0.00,-0.20000,
 0.00001050000,0.20000,-0.16000,
 0.00001052000,0.20000,-0.20000,
 0.00001054000,0.00,-0.20000,
 0.00001056000,0.00,-0.20000,
 0.00001058000,0.20000,-0.20000,
 0.00001060000,0.00,-0.20000,
 0.00001062000,0.00,-0.16000,
 0.00001064000,0.20000,-0.16000,
 0.00001066000,0.00,-0.20000,
 0.00001068000,0.00,-0.20000,
 0.00001070000,0.00,-0.20000,
 0.00001072000,0.20000,-0.20000,
 0.00001074000,0.00,-0.24000,
 0.00001076000,0.00,-0.20000,
 0.00001078000,0.00,-0.20000,
 0.00001080000,0.00,-0.16000,
 0.00001082000,0.20000,-0.16000,
 0.00001084000,0.00,-0.20000,
 0.00001086000,0.00,-0.20000,
 0.00001088000,0.20000,-0.20000,
 0.00001090000,0.00,-0.20000,
 0.00001092000,0.20000,-0.20000,
 0.00001094000,0.00,-0.20000,
 0.00001096000,0.20000,-0.20000,
 0.00001098000,0.00,-0.20000,
 0.00001100000,0.00,-0.16000,
 0.00001102000,0.00,-0.20000,
 0.00001104000,0.00,-0.20000,
 0.00001106000,0.00,-0.20000,
 0.00001108000,0.20000,-0.20000,
 0.00001110000,0.20000,-0.20000,
 0.00001112000,0.20000,-0.20000,
 0.00001114000,0.00,-0.20000,
 0.00001116000,0.00,-0.20000,
 0.00001118000,0.20000,-0.24000,
 0.00001120000,0.20000,-0.16000,
 0.00001122000,0.00,-0.16000,
 0.00001124000,0.20000,-0.20000,
 0.00001126000,0.20000,-0.20000,
 0.00001128000,0.00,-0.20000,
 0.00001130000,0.00,-0.16000,
 0.00001132000,0.20000,-0.20000,
 0.00001134000,0.20000,-0.20000,
 0.00001136000,0.20000,-0.20000,
 0.00001138000,0.20000,-0.20000,
 0.00001140000,0.20000,-0.20000,
 0.00001142000,0.20000,-0.20000,
 0.00001144000,0.20000,-0.16000,
 0.00001146000,0.20000,-0.20000,
 0.00001148000,0.00,-0.20000,
 0.00001150000,0.20000,-0.20000,
 0.00001152000,0.20000,-0.20000,
 0.00001154000,0.20000,-0.20000,
 0.00001156000,0.00,-0.20000,
 0.00001158000,0.20000,-0.20000,
 0.00001160000,0.00,-0.20000,
 0.00001162000,0.20000,-0.20000,
 0.00001164000,0.20000,-0.20000,
 0.00001166000,0.20000,-0.20000,
 0.00001168000,0.20000,-0.20000,
 0.00001170000,0.20000,-0.20000,
 0.00001172000,0.00,-0.20000,
 0.00001174000,0.20000,-0.20000,
 0.00001176000,0.20000,-0.20000,
 0.00001178000,0.20000,-0.20000,
 0.00001180000,0.00,-0.20000,
 0.00001182000,0.20000,-0.20000,
 0.00001184000,0.00,-0.16000,
 0.00001186000,0.20000,-0.20000,
 0.00001188000,0.00,-0.20000,
 0.00001190000,0.20000,-0.20000,
 0.00001192000,0.00,-0.20000,
 0.00001194000,0.20000,-0.20000,
 0.00001196000,0.00,-0.20000,
 0.00001198000,0.20000,-0.20000,
 0.00001200000,0.00,-0.20000,
 0.00001202000,0.20000,-0.20000,
 0.00001204000,0.20000,-0.20000,
 0.00001206000,0.00,-0.20000,
 0.00001208000,0.20000,-0.20000,
 0.00001210000,0.00,-0.20000,
 0.00001212000,0.00,-0.20000,
 0.00001214000,0.20000,-0.20000,
 0.00001216000,0.20000,-0.20000,
 0.00001218000,0.00,-0.24000,
 0.00001220000,0.00,-0.20000,
 0.00001222000,0.00,-0.20000,
 0.00001224000,0.00,-0.20000,
 0.00001226000,0.20000,-0.16000,
 0.00001228000,0.00,-0.20000,
 0.00001230000,0.20000,-0.16000,
 0.00001232000,0.00,-0.20000,
 0.00001234000,0.00,-0.20000,
 0.00001236000,0.00,-0.16000,
 0.00001238000,0.20000,-0.20000,
 0.00001240000,0.20000,-0.20000,
 0.00001242000,0.20000,-0.16000,
 0.00001244000,0.20000,-0.20000,
 0.00001246000,0.00,-0.20000,
 0.00001248000,0.20000,-0.16000,
 0.00001250000,0.20000,-0.20000,
 0.00001252000,0.00,-0.20000,
 0.00001254000,0.20000,-0.16000,
 0.00001256000,0.20000,-0.16000,
 0.00001258000,0.20000,-0.20000,
 0.00001260000,0.20000,-0.20000,
 0.00001262000,0.20000,-0.16000,
 0.00001264000,0.20000,-0.20000,
 0.00001266000,0.20000,-0.20000,
 0.00001268000,0.00,-0.20000,
 0.00001270000,0.20000,-0.16000,
 0.00001272000,0.20000,-0.20000,
 0.00001274000,0.00,-0.20000,
 0.00001276000,0.00,-0.20000,
 0.00001278000,0.20000,-0.20000,
 0.00001280000,0.00,-0.20000,
 0.00001282000,0.00,-0.20000,
 0.00001284000,0.20000,-0.20000,
 0.00001286000,0.20000,-0.20000,
 0.00001288000,0.20000,-0.20000,
 0.00001290000,0.20000,-0.20000,
 0.00001292000,0.20000,-0.20000,
 0.00001294000,0.20000,-0.16000,
 0.00001296000,0.20000,-0.16000,
 0.00001298000,0.20000,-0.20000,
 0.00001300000,0.20000,-0.20000,
 0.00001302000,0.00,-0.16000,
 0.00001304000,0.20000,-0.20000,
 0.00001306000,0.20000,-0.20000,
 0.00001308000,0.20000,-0.20000,
 0.00001310000,0.20000,-0.20000,
 0.00001312000,0.20000,-0.16000,
 0.00001314000,0.20000,-0.20000,
 0.00001316000,0.20000,-0.16000,
